origin,destination,volume_car,volume_bus,volume_walk
zone_29,zone_54,14.207012125527063,38.20703784257038,3.322756586265544e-17
zone_29,zone_56,51.811943290319334,162.64179440320007,3.1302717622551785e-10
zone_29,zone_7,55.14738406857443,0.013018301308748106,6.212263648337384e-20
zone_29,zone_9,40.43679778187629,121.29623946444522,9.472479091720147e-16
zone_3,zone_0,112.22320176055875,0.09955998348869631,2.0064402819434384e-16
zone_3,zone_1,254.49987744361266,2511.241683374806,0.001461576039788832
zone_3,zone_11,68.60288859730555,87.41712171887784,5.905872415367705e-11
zone_3,zone_12,55.993645643366825,4.540546449680628,2.1132226326816292e-14
zone_3,zone_13,106.35530403433845,0.0012461452841235018,2.2059671075381055e-20
zone_3,zone_15,55.440768882517915,0.33796922205546165,5.0652038113952696e-20
zone_3,zone_16,2.0700224149814906e-260,5.409737128367632,0.08075452023836029
zone_3,zone_17,56.72475303964189,0.0008994178503319114,1.8506122889540405e-20
zone_3,zone_19,27.283438207281577,25.043733517196856,0.0004443655031124562
zone_3,zone_20,103.4247355216773,319.265547959289,0.000127941018279123
zone_3,zone_23,7.676768702440418,64.57704927989393,0.09060896954270425
zone_3,zone_24,19.23471466969866,44.34604820438481,1.1591474655607027e-06
zone_3,zone_25,23.906149109339296,99.80404212246661,3.805858988222205e-09
zone_3,zone_29,116.51795796131903,986.7093520733422,0.0014193941541407631
zone_3,zone_3,3.977459403290275e-258,0.0,1500.7035074738892
zone_3,zone_30,93.10311211742383,0.0,4516.956525973987
zone_3,zone_31,120.41127252656203,295.72007558381785,1.0412695025892715e-09
zone_3,zone_36,14.031674153322712,45.16127071026442,1.8944577684402823e-10
zone_3,zone_37,235.3605640873463,331.833607092534,1.408084643785484e-07
zone_3,zone_38,65.57637083582007,83.30194751409952,1.0583307182880132e-10
zone_3,zone_4,100.9174635939746,2.0818520871501995,3.2275821960102606e-11
zone_3,zone_42,197.64193210393805,343.2846032051934,0.04573495633127213
zone_3,zone_43,36.05421120989994,169.73114285926934,1.2393397146609305e-05
zone_3,zone_46,56.981919950209345,235.4574466475197,0.0003311539275603557
zone_3,zone_48,431.7046039708281,22.192995236907166,1.1449559146014263e-08
zone_3,zone_49,199.66962586987503,7088.40629451908,11.410598972736324
zone_3,zone_5,55.01454617782399,1.932387649629744,1.2981402080048962e-15
zone_3,zone_51,237.19941591938806,708.240830864393,0.013174681644151346
zone_3,zone_53,116.50420215390885,514.7160632605405,0.16857272032837486
zone_3,zone_54,84.87934492199643,238.87941054490665,2.430020854641505e-05
zone_3,zone_55,33.410868411038535,81.54032677269598,1.948570402503143e-09
zone_3,zone_56,67.62658333135985,338.08903783936506,33.8384563389539
zone_3,zone_57,10.37380773845545,65.73069239357272,0.005677916920755049
zone_3,zone_6,45.899452044930776,132.39067849811875,2.973609387544558e-07
zone_3,zone_9,468.79712541791065,1420.2672294583865,0.0030392390660563297
zone_30,zone_0,52.79677684123047,0.051024513779137366,8.609612555349535e-17
zone_30,zone_1,41.64215549749524,232.90116252269746,0.00013689364435600263
zone_30,zone_13,50.76827981560787,0.0006480446686746481,9.604282856487996e-21
zone_30,zone_16,2.002612283522137e-260,5.122963918306941,0.10846963896357271
zone_30,zone_19,34.95143021064469,15.048929082818674,3.4596796963098715e-06
zone_30,zone_20,24.753728576092712,125.6093075333183,0.1246121958883621
zone_30,zone_22,34.74638813760027,23.772432423897786,6.811387493664185e-12
zone_30,zone_24,8.282548770322857e-264,0.0009999999734908592,2.6509140857457567e-11
zone_30,zone_25,11.372876213210638,45.35078389127989,4.22800305571181e-09
zone_30,zone_29,182.74473036908094,86.40175822352086,9.76642421504285e-10
zone_30,zone_3,106.86509471714771,0.0,4425.060885712275
zone_30,zone_31,46.309663085698,9.5846602483191,8.9321699275516e-09
zone_30,zone_36,26.714984878521168,85.53197337503404,7.627324232849165e-09
zone_30,zone_37,21.605146244451383,32.47739292119994,1.397658417189483e-08
zone_30,zone_38,20.743449657680102,26.412529630194186,7.146044687739373e-10
zone_30,zone_43,87.16333933009822,388.8656250856726,0.0006155376551676508
zone_30,zone_46,27.025335249115194,111.8730146418637,0.004066641760433163
zone_30,zone_47,49.990484698260055,4.468760358025302,1.8702398109449653e-14
zone_30,zone_49,127.83076920906588,88.99900855349816,0.007799924485596432
zone_30,zone_5,51.65131483901373,1.8879130589538051,2.7004982474340593e-14
zone_30,zone_51,155.0232558307735,222.75454793562338,0.1920492965613968
zone_30,zone_53,64.55841633484003,0.0,2490.1387299413996
zone_30,zone_54,63.55837172206977,294.3833656475904,0.02760453323494793
zone_30,zone_55,31.71585212340808,77.23650344660444,3.948348187747296e-08
zone_30,zone_56,27.11773113087547,119.1687969850995,12.148643357854395
zone_30,zone_6,72.99717043102535,209.36209086925479,1.009469418113075e-05
zone_30,zone_9,192.89726490415953,1046.0053703890585,5.541273032723288
zone_31,zone_11,2858.9276105702825,0.0,39659.752839886736
zone_31,zone_20,10.616728175319105,40.0980646920503,1.3883631979953035e-11
zone_31,zone_25,17.10430297755383,39.87885832699012,4.309752589913156e-21
zone_31,zone_29,2881.287778740354,554.6581029946226,0.008287168483404349
zone_31,zone_3,24.950966682118796,92.30963177517829,1.0610147863204771e-10
zone_31,zone_30,21.022996140012797,82.9607625329851,1.488389189909048e-09
zone_31,zone_31,1.607218595216471e-257,0.0,6064.068387783845
zone_31,zone_36,8.98296295917224e-264,0.0010000000000000002,8.934977139958874e-26
zone_31,zone_4,98.98123957683083,0.07810206146597705,1.2854559411898455e-11
zone_31,zone_43,39.99307810586986,104.32139147362837,1.914201159743658e-16
zone_31,zone_49,80.13424914722093,30.15826670532527,2.7485281089253833e-12
zone_31,zone_51,693.124387405832,4466.939284765382,0.032115432989942704
zone_31,zone_52,48.44056338163816,0.6133233428148451,2.8119065108485648e-27
zone_31,zone_53,8.804592472346464,45.428171694675825,3.6144051761755898e-09
zone_31,zone_54,46.606049672293764,160.45203890514603,1.447855846020104e-12
zone_31,zone_9,113.24660672131903,419.77401015634956,7.761258203358236e-10
zone_32,zone_13,816.6659155274804,0.0,8953.043542729307
zone_32,zone_17,319.4033633900403,0.0,238.71349629277336
zone_32,zone_19,51.58520931431754,103.34124120947878,1.4899473578578108e-13
zone_32,zone_32,2.5305924372154053e-260,0.0,9.547976638993498
zone_32,zone_36,1.4531574385655828e-263,0.001,1.557479986059735e-30
zone_32,zone_7,24.974706443549522,152.07511874619098,0.22893628681377176
zone_33,zone_10,494.25671847391425,7984.935120541654,2031.1419978014787
zone_33,zone_12,45.72938498447378,0.0,85.29969333984509
zone_33,zone_24,49.30374519902445,20.199942215114078,9.059998470327224e-10
zone_33,zone_33,8.532014837661134e-259,0.0,321.9146519033092
zone_33,zone_35,80.29902754371177,40.406577250641945,0.012477430928862679
zone_33,zone_38,26.3970531526536,134.2257259066659,1.221712029284518
zone_33,zone_40,196.8805079178004,0.0,638.4964279868848
zone_33,zone_44,77.52151653658035,36.896982696462345,1.4787589521517778e-06
zone_33,zone_5,334.01720148512624,0.0,36.95805554206185
zone_33,zone_52,54.095453080028605,0.0,0.9377345486185134
zone_33,zone_55,40.54775131885016,209.3439163681907,0.10043576702863644
zone_35,zone_0,981.8682738421383,4.774146929775383,3.808907526904089e-10
zone_35,zone_1,10.657275305050424,36.77179618623799,1.971267511165203e-15
zone_35,zone_10,85.16603544041095,422.76247328838224,0.003379131377730915
zone_35,zone_12,225.86387981413046,2255.985653526866,0.21823922775849322
zone_35,zone_13,46.70002913976513,0.0009613964681047232,6.363944620848889e-22
zone_35,zone_15,1108.8847451024383,4534.524006399806,0.26169166489817797
zone_35,zone_22,79.43938906998993,559.4669392522467,0.000805689915062367
zone_35,zone_24,3.668011758106348e-260,9.347344141727094,2.4836880014723082e-11
zone_35,zone_25,30.79171151166805,125.67221048409148,1.4753577488685957e-10
zone_35,zone_29,30.88107738471452,19.012503403444015,8.140577368030216e-29
zone_35,zone_33,8.162294515428433,151.49622866457926,0.004390179828018332
zone_35,zone_35,11.673053414712115,0.0,25927.899023001482
zone_35,zone_36,7.589149083442479e-264,0.0009999999999973236,2.676421609382751e-15
zone_35,zone_37,4.18067375171636e-260,9.238259906628205,5.280707601432093e-09
zone_35,zone_40,8.189392782677572,31.043505093982336,0.00032678219951480736
zone_35,zone_41,174.99100498899728,2.2943504709649267,1.3586833282860907e-09
zone_35,zone_44,35.440914128977134,150.19054397674955,6.279264908059732e-11
zone_35,zone_46,11.278916900671915,31.518021959521572,5.323715409008254e-15
zone_35,zone_47,209.8885196467753,1232.0813650384994,0.02566867093251815
zone_35,zone_5,2616.9309020250084,14324.48941991889,7.4794506378232235
zone_35,zone_52,130.691448104128,1970.4663911359958,24.39292116668007
zone_35,zone_55,11.138080529239502,39.48076677228886,5.991823874340724e-07
zone_35,zone_57,12.979664302873697,41.41645931742211,5.1004203419765305e-14
zone_36,zone_1,43.011154325394735,12.669303337289216,1.0469293367304044e-08
zone_36,zone_10,246.9920742606528,274.37696468130207,0.0019555322743130582
zone_36,zone_12,49.783614561296545,12.571493449034657,3.3572436423167483e-06
zone_36,zone_20,908.6669627288381,343.83858376545,5.1666688271450714e-05
zone_36,zone_25,220.84699424916687,146.52173338471016,3.58188773806295e-06
zone_36,zone_3,44.853417966354684,18.196492281849196,3.969720007010038e-10
zone_36,zone_30,70.18120744997692,41.64136202968541,5.846188533702588e-08
zone_36,zone_31,1.0751481450392459e-261,0.0010000000000000002,7.336010474304821e-23
zone_36,zone_32,1.061692485475293e-257,0.001,1.0693210022360297e-24
zone_36,zone_35,7.781998619185884e-262,0.0009999999997649047,2.350952114396706e-13
zone_36,zone_36,1.5146106376578655e-257,0.0,5714.656683887568
zone_36,zone_37,92.11384942577438,24.819286060850352,1.3898109101206982e-10
zone_36,zone_38,246.16332393165845,774.3955329944831,0.05652496596749737
zone_36,zone_4,1.2625973153594566e-259,0.001,6.053576271137046e-29
zone_36,zone_42,3.070802124166056e-262,0.0009999999999999198,8.006766317049879e-17
zone_36,zone_43,473.8940548101056,405.0630287374421,0.13044738483787963
zone_36,zone_44,142.160210352712,75.76592323519063,1.5631163908941824e-07
zone_36,zone_46,2179.204574608445,634.6830497921466,0.6489593445983909
zone_36,zone_48,116.0569352494558,0.9139796343322174,3.4373596486334274e-14
zone_36,zone_49,55.68488237713461,3.0088071423777256,1.4351634384057654e-13
zone_36,zone_51,45.43022793873957,5.800879497992643,3.899122522234963e-13
zone_36,zone_53,67.18810849132126,39.646229527091265,5.663010117668412e-08
zone_36,zone_54,779.6280768422289,275.99002297530444,8.530628870911369e-05
zone_36,zone_55,307.3551158767891,5072.384410789949,5.8927795087462105
zone_36,zone_56,87.72434814637231,27.154348587045494,1.2848034288849863e-06
zone_36,zone_57,38.95778961981081,24.901718509950925,8.185567186939726e-05
zone_36,zone_6,121.00155864688516,4734.264066046604,112.664781385742
zone_36,zone_9,814.1513193000283,331.7965757225215,1.6441221482922878e-07
zone_37,zone_0,688.4724283548936,1.87616931292818,3.5668613968942444e-09
zone_37,zone_1,472.9492834052988,6587.969009820744,28.33561660636766
zone_37,zone_12,388.8320023168361,34.77755385127447,1.1565097551548714e-07
zone_37,zone_13,326.7794744859645,0.01175625338618693,1.110940198446145e-15
zone_37,zone_15,147.24453113915555,0.0,0.0002935107631850699
zone_37,zone_19,83.11140208986966,100.95302499219677,1.1910988713148742e-05
zone_37,zone_20,15.04523795761587,31.261173647146812,6.6147026456178945e-15
zone_37,zone_21,314.1666691716708,21.64199754289128,1.0062036557388164e-05
zone_37,zone_22,554.9725454281357,0.0,315.38099191057813
zone_37,zone_23,23.035830047231105,23.376894618267137,3.3109376565282284e-11
zone_37,zone_24,161.9542320579217,630.3670232254569,1.1387494127060094
zone_37,zone_25,84.99137207262385,441.24242845656903,7.162286238145329e-05
zone_37,zone_29,285.44316897668375,263.34280493304874,3.823899014843345e-13
zone_37,zone_3,199.08255187981118,337.6751243380155,1.9613567379732295e-07
zone_37,zone_33,88.01583398490635,14.931045879910615,7.447980407802438e-09
zone_37,zone_35,141.7249763395092,5.2232190979274975,3.590429035162508e-07
zone_37,zone_36,11.285628596648406,40.70655856068453,7.333760900939248e-12
zone_37,zone_37,5.926340502628623,0.0,14642.950615434465
zone_37,zone_38,32.23171182628733,54.890589568599665,1.2395598315466224e-08
zone_37,zone_42,306.2723210848584,428.9567178854266,0.0024422493512800954
zone_37,zone_43,357.51432823493894,1271.5905858981644,0.00024462812091739924
zone_37,zone_44,247.0052563046704,1525.2399121229,0.049433339501148796
zone_37,zone_45,160.89179536724274,2.796673881357929,9.500227050310227e-08
zone_37,zone_46,40.23313867575632,88.11576990252168,6.263310593609032e-13
zone_37,zone_47,653.94199154846,0.0,523.6127603122354
zone_37,zone_48,2022.1977399337422,319.196046374163,0.000879066515843608
zone_37,zone_49,288.95016529665367,364.7697628363864,4.382845174799798e-06
zone_37,zone_5,144.12296030611765,5.6010562916313535,4.096380582449889e-09
zone_37,zone_50,49.76066386156331,75.78856487294799,0.00010458630139849514
zone_37,zone_51,53.971445004896744,33.459754682109185,6.587770825374294e-14
zone_37,zone_52,86.91306307539514,2.928003987256291,6.363980408363081e-06
zone_37,zone_53,24.057203433880133,66.30975550394123,3.1110351652761256e-11
zone_37,zone_54,16.777031828073717,30.672428018944675,1.3349778023941567e-14
zone_37,zone_55,43.57072377669403,208.9423705909413,1.2564882244437394e-10
zone_37,zone_56,129.13180950940708,409.3011404443298,2.8766566365930678e-05
zone_37,zone_57,13.454934048380284,40.88562425825149,6.054215366245937e-10
zone_37,zone_6,10.15880991126554,42.501045506995894,3.0749634060981535e-09
zone_37,zone_7,49.8638594594038,0.05300316384308493,4.764705748555903e-12
zone_37,zone_9,31.94471000815568,65.63465104376266,1.606859868090391e-14
zone_38,zone_1,34.71639350219951,13.148909318213736,8.55617765044681e-10
zone_38,zone_10,1208.4915037222477,0.0,897.4843182481715
zone_38,zone_16,25.95118628787669,23.079657478980995,3.6079694393788116e-06
zone_38,zone_20,29.714747057423722,17.065355748669838,8.202653170064114e-11
zone_38,zone_24,74.46431296039566,39.235114900166685,5.8489267180934997e-08
zone_38,zone_25,320.40765121284,255.92019593889944,1.0725816765370795
zone_38,zone_3,34.72774726724647,19.166948913945156,3.285742715672368e-11
zone_38,zone_30,52.633165893733064,43.237566238806046,4.769989073727312e-09
zone_38,zone_33,251.95177649577465,0.0,6.672378531490132
zone_38,zone_36,146.96989803610634,767.2120009605119,0.030818797979046707
zone_38,zone_37,75.56993368185732,24.880019567245714,7.46813905507545e-09
zone_38,zone_38,9.71656875832586e-258,0.0,3666.081118054509
zone_38,zone_40,39.59599113138596,0.0,0.44717399297246113
zone_38,zone_43,233.58922747400226,254.78091048877423,0.0065105225337708135
zone_38,zone_44,653.7978817927601,419.49858253522206,0.148376043604517
zone_38,zone_46,400.18746134533427,160.27775461747876,5.59347346089906e-06
zone_38,zone_48,49.777011718109364,0.49958887180380934,1.492765594820971e-15
zone_38,zone_5,150.85229550067726,0.0,0.06194595440007685
zone_38,zone_51,37.37792848578114,6.6078248577850704,3.4901420624432264e-14
zone_38,zone_54,30.970838008793724,16.639961059679745,1.6452161275264967e-10
zone_38,zone_55,330.0145088543105,8155.164718361753,1773.7719115099965
zone_38,zone_6,137.98098654524904,837.1277402238813,2.245350608855186
zone_38,zone_9,30.37215688193173,18.609980479374197,3.216740011295124e-13
zone_39,zone_17,315.2114627599862,0.0,2.2434226974012555e-09
zone_39,zone_19,1014.2709740390007,395.12132026673044,1.5169191445078883e-09
zone_39,zone_21,50.11890971833172,0.5257637986390229,6.523988058459507e-17
zone_39,zone_29,24.10132530708205,138.88918396019437,1.2219765438992822e-06
zone_39,zone_31,16.479114885468242,38.45215524053111,1.0866651121491264e-13
zone_39,zone_39,6.280602574475136,0.0,67.0795227455148
zone_39,zone_4,1106.0550385903146,0.0,15369.035624887993
zone_4,zone_0,48.609350945800934,0.023108109661196245,4.255554010749701e-29
zone_4,zone_1,12.750845740408884,34.026251454990174,4.9535231051564085e-21
zone_4,zone_11,86.04069044811409,94.143257342706,5.2355783229152127e-14
zone_4,zone_13,92.15107132881444,0.00057836114820904,9.1022307473571e-25
zone_4,zone_17,196.30915578755526,0.0,1.013944862114233e-12
zone_4,zone_19,153.26478327065033,73.60735251748248,1.6634719690756258e-13
zone_4,zone_23,14.558128048644734,73.36531624244878,2.3869298542150453e-09
zone_4,zone_29,1269.3357747394289,6903.575557696923,6.229650915894533e-05
zone_4,zone_30,12.795069316165295,34.165226211223064,2.181365210445375e-19
zone_4,zone_31,375.72317797399165,809.0836963280408,2.3451124504598317e-12
zone_4,zone_36,1.021613837545579e-263,0.001,3.2774030538090164e-34
zone_4,zone_39,783.360731599649,0.0,13537.822128100008
zone_4,zone_4,26.66467751231068,0.0,7241.993326040576
zone_4,zone_42,19.485587640171577,23.2572635619309,3.382250990611029e-16
zone_4,zone_43,60.04211649102397,157.10898383963902,9.276630721917736e-25
zone_4,zone_48,95.62361438707457,2.633198461199938,1.5182582541111462e-22
zone_4,zone_49,95.21315829394668,400.66277698847404,7.040315139640923e-14
zone_4,zone_51,55.35866966489909,159.83734273708194,3.909499897529928e-17
zone_4,zone_9,31.824819637392697,64.43169557722756,3.7979395687883526e-24
zone_40,zone_10,309.87933277886754,1603.346795863475,226.2011555323442
zone_40,zone_33,168.61005904306623,0.0,903.5923977565069
zone_40,zone_35,37.27519115884716,13.224065838074763,0.0015028148126294701
zone_40,zone_37,41.714371092644356,10.202854479333169,1.214911311459282e-09
zone_40,zone_38,18.45200821847714,71.0049258653117,0.3653817418837014
zone_40,zone_40,4.878752955417117,0.0,2525.229666865528
zone_40,zone_5,100.72081043208398,0.0,2.8915465715847954
zone_40,zone_52,45.971664535317,0.0,0.20676645520657383
zone_41,zone_0,985.9812817598165,0.0,13290.842371383704
zone_41,zone_1,35.544858567593344,101.42482313540701,5.54721969734659e-11
zone_41,zone_12,11.341515709676628,39.891920270480206,5.927517098122163e-13
zone_41,zone_13,869.5816413612616,30.679557343078013,6.529958145693655e-05
zone_41,zone_15,52.31151633081471,231.70030207826775,0.03683579169966214
zone_41,zone_28,1.0975275046588984e-258,0.0,256.25024547779935
zone_41,zone_29,16.41179156935181,31.624777636517923,4.222248017556592e-23
zone_41,zone_35,8.742730764956468,38.48603456452743,2.0406901697800007e-10
zone_41,zone_41,1.2708859699307218e-260,0.0,4.79507856471565
zone_41,zone_42,11.427278749225366,30.38608984885879,9.837098119712288e-13
zone_41,zone_47,58.08661321230011,186.36593732243747,0.0001638614171336766
zone_41,zone_48,10.022207473563702,38.03768938122297,0.00016719512722828328
zone_41,zone_5,32.75410121059608,111.70197091874472,8.965062623084846e-12
zone_41,zone_52,16.530718712616576,68.70635985311426,3.9132272479810164e-10
zone_41,zone_7,134.96523829436964,105.89879089007808,0.0019044137886582847
zone_42,zone_0,307.16521009404215,0.8014540146350102,1.0400091293031531e-09
zone_42,zone_1,229.84975590370803,878.390554371621,1.0264788280285027
zone_42,zone_12,44.19125305063465,3.1033240791154957,5.856539263971451e-18
zone_42,zone_13,125.01108443219894,0.0,4.910321686032303e-14
zone_42,zone_19,3.2591546936571226e-260,9.953527924389691,0.8162094699416469
zone_42,zone_20,9.763785399117886,31.572135865914337,5.765479008589029e-12
zone_42,zone_21,42.82418125253997,0.0,0.00015846755682647355
zone_42,zone_22,90.65610770684532,55.325993756797054,5.087472775040656e-10
zone_42,zone_23,6.041223323703893,37.2114752921353,6.482952170344935e-05
zone_42,zone_29,53.30971961154798,274.25650250232326,2.888823565716313e-07
zone_42,zone_3,106.04988626722577,694.7646320877079,0.5155514601101746
zone_42,zone_31,13.133430396617486,33.31558802471625,6.254198111217261e-15
zone_42,zone_36,6.597250238350792e-264,0.0009999999999999987,1.43209091735136e-18
zone_42,zone_37,257.3226340671538,320.9541400356702,0.005450650544708757
zone_42,zone_42,4.599246118754944,0.0,1323.7841446459422
zone_42,zone_43,74.46760065959809,318.3406145585773,3.4561435688197465e-07
zone_42,zone_44,10.009617988935736,31.556320588789298,8.464917788916571e-12
zone_42,zone_45,36.5779248064165,0.0,2.495425795622926e-06
zone_42,zone_47,41.933950369188,3.322496538730859,1.2697391013830038e-10
zone_42,zone_48,712.3613466836205,0.0,0.0357786519892676
zone_42,zone_49,41.25021493827268,1364.4278520674238,12.150005225691611
zone_42,zone_50,9.040969435559748e-258,0.0,3082.0961819518134
zone_42,zone_51,9.264659776834035,29.821349064575394,4.787841343200272e-11
zone_42,zone_53,7.441995122743287,33.315159644489455,2.162465649668873e-08
zone_42,zone_54,33.0075171530584,93.91455219004395,3.5276782595240904e-11
zone_42,zone_55,27.265809810272962,62.878669029035386,4.86042112735215e-13
zone_42,zone_56,17.902465172329226,69.48420044328878,4.94248470603794e-05
zone_42,zone_7,89.26415945611951,0.0,9.85491370711454e-10
zone_42,zone_9,10.475575170269872,33.24460049699789,2.2446764829514238e-11
zone_43,zone_0,48.68198162396942,0.06558715285109944,2.7280934224036873e-16
zone_43,zone_1,433.5578578452453,1156.1434166903985,0.029176348480342375
zone_43,zone_10,107.00259532253357,68.36425925745364,3.217287463991726e-05
zone_43,zone_12,233.42844841325964,27.93964759063715,4.926747720043684e-07
zone_43,zone_13,46.158424787684474,0.0008209755275047076,3.000808393267583e-20
zone_43,zone_15,48.026539903692516,0.43214256285355124,3.898028717399118e-15
zone_43,zone_16,26.735184874393607,908.5054605223155,0.8031579668952393
zone_43,zone_20,42.76774265674831,186.25591543301752,2.2102343331912244e-06
zone_43,zone_22,24.837598894473345,29.088023630552616,2.2274894629862764e-08
zone_43,zone_24,110.39389964203033,486.58816181619994,0.03444999576420219
zone_43,zone_25,226.06819509983276,6673.383528911709,30.937515736729765
zone_43,zone_29,69.35222482278824,29.314041276957553,2.105969954907679e-16
zone_43,zone_3,96.96709417575357,390.25762337146983,6.99224615861577e-06
zone_43,zone_30,34.61249855926028,313.4946881353506,0.00019558093258826952
zone_43,zone_31,86.23322459484416,16.71606343262967,4.998749583743139e-16
zone_43,zone_35,143.30276220393773,1.7092909082013221,2.6534879746475208e-11
zone_43,zone_36,200.2022555413653,776.0055621947686,0.015045470807828604
zone_43,zone_37,508.9595733462699,1310.5556665206266,0.00020786447444918877
zone_43,zone_38,121.63415399250532,221.35953095632104,0.0010606841653818377
zone_43,zone_4,44.668291962707606,0.07287019398427713,5.64206800950248e-24
zone_43,zone_42,129.45413237720655,83.78365247422134,1.9001146351854087e-07
zone_43,zone_43,3.423055305449427e-258,0.0,1291.5257158666625
zone_43,zone_44,84.49456339375394,3751.8340065885113,0.01699996085059426
zone_43,zone_46,110.1666569091165,354.94209414576835,0.000201595546088396
zone_43,zone_47,217.29818070736428,33.25036818179865,3.719171182375987e-10
zone_43,zone_48,228.19099483784575,17.807274293852352,1.8969155364645307e-08
zone_43,zone_49,31.522965369683135,17.874818646254994,1.092906759391576e-09
zone_43,zone_5,187.53329252028328,9.72283373755606,2.4746995409006526e-08
zone_43,zone_51,57.74164700150242,71.9754901593263,2.1498414586338248e-09
zone_43,zone_53,46.55514143847573,2480.364716293885,0.0015743792713392355
zone_43,zone_54,48.37476191450063,185.3653640190235,4.524686401496499e-06
zone_43,zone_55,99.39630332701684,399.0509938868948,0.0313224044665839
zone_43,zone_56,93.55444009404901,294.8637832662594,0.017991411687865954
zone_43,zone_57,60.86888929832995,1844.5117981506564,1.5478466036918979
zone_43,zone_6,96.86365335008259,418.0546587981383,3.3907345079159392
zone_43,zone_9,144.9520607095519,730.6910718677403,7.142403266846203e-08
zone_44,zone_0,89.92970961877849,0.16994924666228983,1.216181882951195e-16
zone_44,zone_1,161.71758624334933,574.0486333355965,1.7232633015501795e-06
zone_44,zone_10,98.5552630224631,63.82987920617649,6.108236414888727e-05
zone_44,zone_12,737.0739029172906,84.93910191795104,3.0456369029003515e-06
zone_44,zone_15,88.96996371374868,0.7708008818663958,7.727651252829435e-11
zone_44,zone_16,2.0777395263871816e-260,5.4599583088404104,2.6598514612791894e-10
zone_44,zone_22,302.02166621981763,443.41934021409605,0.042739977220540154
zone_44,zone_23,23.079007182622274,16.046367020390182,9.541807383858613e-19
zone_44,zone_24,55.06109919770193,3458.0077822443927,0.4765114312517546
zone_44,zone_25,306.05195614573853,6894.774668554719,765.6610171433761
zone_44,zone_29,55.93622421203341,35.35668931517187,2.1554913941392816e-21
zone_44,zone_3,12.414665473950008,36.72007845080778,2.859543718935949e-12
zone_44,zone_30,23.538507387646025,106.96404243445399,5.6701895893165176e-12
zone_44,zone_33,38.565222026410396,8.429170869671163,8.173627869469487e-07
zone_44,zone_35,221.20896873261293,2.540421219989099,8.54570886478889e-11
zone_44,zone_36,35.1296520275006,159.91677509122943,5.474928603888878e-08
zone_44,zone_37,499.70304434103963,1731.0200024035096,0.04802954896216638
zone_44,zone_38,289.1444292803244,584.9816024031222,0.13435588657588984
zone_44,zone_4,41.327318777632726,0.10082058225651146,6.62426310430131e-29
zone_44,zone_41,40.49013820668165,0.06973621829050995,1.0959731563842745e-15
zone_44,zone_42,20.36582062595902,19.228273391097826,4.733433850074149e-12
zone_44,zone_43,74.33522918869106,1972.1195368913952,0.009064994283284888
zone_44,zone_44,7.355889739262061e-258,0.0,2775.3921317638
zone_44,zone_45,37.24672294945286,0.4582444863030664,8.754199114253009e-16
zone_44,zone_46,9.741394909446456,29.41251203483036,1.0129724967633662e-12
zone_44,zone_47,467.0779656631108,89.64626614634123,8.568544046312531e-05
zone_44,zone_48,122.93063693619052,13.733943791687617,2.1270931742641774e-12
zone_44,zone_49,49.93699262973336,42.27690905445798,2.1970493085944013e-14
zone_44,zone_5,391.341921625841,19.534412007694975,1.0110229701298673e-07
zone_44,zone_52,39.37356974735556,1.1244370857052983,5.7790016191355134e-08
zone_44,zone_53,7.378230216825545,34.42994842320821,1.2049460726117482e-12
zone_44,zone_55,75.82778659844453,499.17982265747344,0.0003053716804896615
zone_44,zone_56,47.266449366012445,236.31069914314955,3.181996279348609e-08
zone_44,zone_57,3.6061591953279165e-260,9.442833970819164,4.3640993860345157e-10
zone_44,zone_6,86.46309595939584,440.4192757756124,1.0096510577708196e-05
zone_45,zone_0,154.8274798588463,351.97776021228196,0.18752586777342328
zone_45,zone_1,25.479693644137065,120.216385785134,1.603278167204775e-05
zone_45,zone_13,526.4767642327378,0.0,0.00018630067151539893
zone_45,zone_17,51.459464706438645,0.0,2.8213349341495553e-05
zone_45,zone_19,96.07157703406354,329.84374612259825,1.950055044483261e-07
zone_45,zone_20,15.841541477993154,31.56214646873692,1.4803634195480964e-18
zone_45,zone_21,71.08856106979792,0.0,626.9012053444446
zone_45,zone_29,23.266164562585345,79.95296700970961,1.364645052534098e-16
zone_45,zone_37,84.6518046742715,68.60815294523343,2.40820223764372e-07
zone_45,zone_42,7.865808127054306,41.30081622207722,3.097805174060926e-07
zone_45,zone_43,12.733900995900585,32.852276101409345,8.426104388603791e-12
zone_45,zone_44,16.581298810289766,31.422694573779502,1.994766899163227e-15
zone_45,zone_46,13.120624778255708,31.14822497475894,4.3415567425194035e-17
zone_45,zone_48,59.68824955596631,0.0,3496.940808950176
zone_45,zone_49,9.804167244328202,41.74166099156648,1.1611246190596104e-10
zone_45,zone_50,56.8014565714852,244.6896646892642,0.007043720327113541
zone_45,zone_54,17.762804841263417,31.140335105304345,3.004286812918899e-18
zone_45,zone_7,51.17743376853469,0.0,0.5090119759702257
zone_45,zone_9,16.860063571792118,32.96748212117912,5.7172715882823496e-18
zone_46,zone_1,216.00829182494343,68.0851974426723,2.1712277201120126e-09
zone_46,zone_10,102.35968295433116,75.19085057072586,6.661768075334662e-08
zone_46,zone_13,46.619483307813475,5.9655797043143444e-05,2.6559455905247375e-26
zone_46,zone_16,189.5757957486001,0.0,7.279615540399871
